,area,length,width,aspect_ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,texture_mean,texture_std,texture_uniformity,texture_third_moment
12,8741.0,233.99996948242188,50.99999237060547,4.588235382115291,232.81590270996094,32.66845703125,9247.5,499.56036722660065,169.17741046831955,148.1370523415978,97.3715564738292,13.006821689725724,12.171156573703167,9.867702694843882,135.37128133243095,29.313393370033857,0.033908688,8479.916447212472
13,9769.0,233.0,56.0,4.160714285714286,227.152099609375,30.39654541015625,10155.0,499.2599341869354,167.5790404040404,145.4745580808081,95.9782196969697,12.945232342605536,12.061283434229049,9.796847436648674,133.2104802095564,33.99501625418886,0.026655564,10407.027208062289
14,10952.5,250.0,63.0,3.9682539682539684,254.4593048095703,32.59721755981445,12405.5,545.5961302518845,165.45318532818533,140.16264478764478,88.53115615615616,12.862860697690282,11.83903056789891,9.40909964641443,127.62205117180201,34.747403389355725,0.03350485,11841.25436935218
15,9093.5,226.44424438476562,53.74687194824219,4.213161365052643,229.99258422851562,30.578399658203125,9694.5,490.27476739883423,169.68967236467236,147.05997150997152,91.1951566951567,13.026498852902584,12.126828584175318,9.549615526038558,132.94643943515257,26.708503216057615,0.027903112,10277.715576197694
16,8842.0,229.16127014160156,50.38784408569336,4.547947511941028,236.791259765625,29.972883224487305,9264.5,492.6168394088745,171.7986841164271,149.13466351998855,94.19795465922907,13.107199705369073,12.212070402679005,9.70556307790687,135.30265423523088,29.53965048740395,0.021585437,10225.525300132496
17,9444.0,245.0,52.0,4.711538461538462,263.244873046875,27.962207794189453,10106.0,525.5830593109131,171.490093708166,150.309906291834,98.25107095046855,13.095422624267076,12.260094057218078,9.912167822957224,137.1678718340263,27.368902643075074,0.032284632,9966.392329196078
18,8911.5,238.0,49.0,4.857142857142857,235.91741943359375,28.432798385620117,9193.5,504.47913908958435,177.139846743295,153.77444302540087,96.31616290620121,13.309389420378945,12.400582366381059,9.814079829826188,139.27004354501696,29.618862346584212,0.02076152,8200.038463682205
19,10671.5,242.27369689941406,58.218955993652344,4.1614229036643895,246.93556213378906,32.88310623168945,11600.0,525.9924077987671,167.49964179104478,143.48716417910447,90.00202985074627,12.942165266718115,11.978612781916963,9.486939962429734,130.26232736453312,31.768777653132727,0.025461756,15490.232917500547
20,10155.0,241.0,54.0,4.462962962962963,243.8838348388672,29.61237144470215,10585.0,515.647820353508,172.50343308718746,150.15630262987435,93.13032776266355,13.134056231309026,12.253828080639712,9.650405575034842,135.66427066235337,26.06982735589137,0.02860223,10782.256100702718
21,8631.5,211.26193237304688,53.433250427246094,3.9537540891452587,211.16030883789062,31.458650588989258,9017.0,457.83247792720795,171.07696273383414,148.2679334217116,94.01274119899838,13.079639243260273,12.176532076979537,9.696016769735827,134.66099622254842,28.28652948468509,0.029031124,10105.089877598282
22,9846.0,236.0,54.0,4.37037037037037,249.77809143066406,31.23731803894043,10425.5,507.75367391109467,169.37557392102846,146.5354847173029,90.70805457169094,13.014437134237825,12.105184208317645,9.524077623144981,132.46313638376887,28.97562222839066,0.032309666,13345.701328701713
23,8958.5,215.74749755859375,57.633914947509766,3.7434121515966132,226.0681610107422,34.52332305908203,9453.5,474.3811149597168,173.63548168249662,153.68989145183176,100.77442333785618,13.177081683077501,12.397172720093552,10.038646489335909,140.15352607768727,26.74949043909945,0.030748818,3558.434636924867
24,10047.0,248.0,56.0,4.428571428571429,252.94728088378906,28.476593017578125,10762.5,533.6284884214401,173.3838310708899,151.807963800905,98.70636500754148,13.167529421683094,12.321037448238885,9.93510769984611,138.41037836262694,29.16327446208181,0.034953326,8443.10254614507
25,8855.5,220.0,52.0,4.230769230769231,229.3288116455078,32.7830924987793,9443.5,480.5063064098358,165.71166321601103,141.45955831608006,87.80269151138717,12.87290422616478,11.893677241126062,9.370309040335178,128.19158062637143,33.860023449477026,0.03203865,18391.737869861176
26,9638.5,224.72975158691406,55.682594299316406,4.035906631413418,226.8113250732422,30.36780548095703,10012.5,487.37191677093506,159.6934350132626,138.50444297082228,90.8893899204244,12.636986785356017,11.768791058168306,9.533592707915751,126.6919098871731,32.3231534116285,0.02707756,12853.1391460606
27,10584.5,236.9152374267578,59.57910919189453,3.9764817003841517,250.39053344726562,31.236082077026367,11503.5,519.7703924179077,171.06749482401656,149.3818396923987,96.18982549541556,13.079277305111951,12.222186371202113,9.807641178969364,135.9590051973937,29.36724039293579,0.03243852,10593.416046477496
28,9564.5,248.0,52.0,4.769230769230769,248.62939453125,33.293148040771484,10196.5,530.580060839653,172.48057312508067,150.997095649929,99.47482896605138,13.133185947251363,12.288087550547848,9.973706881899597,138.0513103643607,26.694239747781904,0.03568658,7905.544376265169
29,9930.0,220.1727752685547,59.60639190673828,3.6937779359811405,231.3599853515625,35.7744026184082,10635.0,486.7623333930969,173.24973739495798,151.95699842436974,96.67542016806723,13.162436605543746,12.327083938400426,9.832365949661721,137.86810601576872,26.889674898091382,0.03148163,10433.368552582086
30,8939.5,251.0,48.0,5.229166666666667,252.38140869140625,30.35056495666504,9505.0,528.9916489124298,165.79561744829,144.97037340432794,95.88722779711925,12.876164702592538,12.040364338520988,9.792202397679453,132.6924699444935,30.94022069861391,0.032315485,10866.188235258527
31,9022.5,225.0,50.0,4.5,237.86366271972656,27.415912628173828,9524.0,488.5181612968445,163.55917778579155,141.46794085827622,88.32253876667869,12.789025677736031,11.894029630796966,9.398007169963146,128.10941128559352,30.810932967640213,0.024656465,16793.94473294083
32,9526.0,251.1744384765625,51.26553726196289,4.899479297233944,249.40196228027344,26.70672035217285,10075.5,533.2383148670197,166.70684754521963,143.86311369509045,95.28992248062015,12.911500592309928,11.994295047858813,9.761655724344111,131.9505168078249,29.960135164361443,0.03575714,12098.951764791123
33,9908.5,249.90316772460938,52.62633514404297,4.74863330385067,257.8078918457031,32.32602310180664,10555.0,534.5184857845306,167.12398804334288,144.33976833976834,95.95522481006353,12.927644334655207,12.01414867311739,9.795673780300339,132.49196496938384,31.328431504448176,0.03423781,13800.542857971992
34,9956.5,228.0,56.0,4.071428571428571,227.52561950683594,34.432315826416016,10318.0,494.56220400333405,165.52471358428807,144.43895253682487,89.53093289689035,12.865640815143568,12.018275772207296,9.462078677377944,130.44687450816855,30.467142753861257,0.028913306,14999.903094028097
35,9584.0,241.0,50.0,4.82,257.5343017578125,28.621713638305664,10334.5,520.5401773452759,165.51532797858098,141.0917001338688,88.96927710843373,12.86527605528078,11.878202731637005,9.432352681512377,128.31030791203375,33.077877947549986,0.026754677,15757.537641162997
36,10434.0,239.0,56.0,4.267857142857143,238.96612548828125,33.99303436279297,11195.5,519.9773371219635,172.70043424317618,150.01271712158808,97.19503722084367,13.141553722569343,12.247967877227147,9.858754344279184,136.8242553450982,25.868726491560437,0.033245455,8515.241886127413
37,9009.0,214.0,54.0,3.962962962962963,221.9473876953125,28.257036209106445,9405.0,467.66969180107117,171.96418192385934,149.24556814879395,97.29235687300203,13.113511426153536,12.21661033792901,9.863688806577489,136.3219258265599,27.10418354945132,0.027953032,9391.110861054238
38,9588.5,246.0,51.0,4.823529411764706,251.77427673339844,28.159772872924805,10182.0,524.1309694051743,171.4283660130719,148.96869281045753,96.64732026143791,13.09306556972323,12.205273155913288,9.83093689642233,135.8915686780092,29.085698349920484,0.033922493,11555.56253154096
39,10372.5,239.0,60.0,3.9833333333333334,238.7139129638672,35.70807647705078,11404.5,520.9236072301865,163.37757129499767,138.4613136979897,89.6075853202431,12.781923614816264,11.766958557672824,9.466128317334553,126.7126575446564,36.58769503510719,0.02398691,15944.320491279908
40,9365.5,240.0,51.0,4.705882352941177,254.27023315429688,28.349084854125977,9934.0,514.5988261699677,170.6211512717537,146.15107095046855,91.12751004016064,13.062203155354524,12.089295717719397,9.546073016699623,132.49658612911298,28.909144000355983,0.035128403,11915.35361778643
41,9278.0,233.19749450683594,50.588985443115234,4.609649560358445,245.74790954589844,29.03145980834961,9757.0,501.55588459968567,167.0513085399449,140.7194214876033,86.43064738292011,12.924833017874734,11.862521717055076,9.296808451448277,127.5053035567471,32.3878098307547,0.03174478,19140.186761837045
42,9779.5,225.87911987304688,58.52244567871094,3.8597006200514326,225.36392211914062,33.51627731323242,10546.0,492.73165810108185,162.58184408184408,142.6337088837089,95.31203056203056,12.750758568879112,11.942935522044356,9.762788052704543,130.77887843087228,35.819459237390504,0.021895701,4709.976858372349
43,8560.0,214.0868377685547,52.64459228515625,4.06664442586858,211.71319580078125,28.05492401123047,9038.0,462.71341729164124,167.86050336050337,143.85914485914486,92.12641212641212,12.956099079603527,11.994129599897812,9.598250472164816,131.13870980617503,33.175920559043625,0.027837219,7900.308458607167
44,8940.5,231.56504821777344,49.7210578918457,4.657283212305712,242.46755981445312,28.6564998626709,9348.5,497.01874899864197,161.97376749419792,137.33898305084745,85.9926155144525,12.726891509484863,11.719171602585545,9.273220342170918,124.81679383890878,33.87263619948705,0.028981404,18702.998543862483
45,10916.0,233.0,59.0,3.9491525423728815,237.44677734375,33.18716812133789,11358.5,511.2073873281479,169.00970222113742,145.5655357578716,88.79369050524774,13.000373156995819,12.065054320552047,9.423040406644118,131.2823439598651,28.503855727958438,0.024392035,11017.535245004023
46,10434.5,244.91847229003906,54.56027603149414,4.488952221368224,250.6057891845703,29.263364791870117,11148.0,529.1089276075363,162.22041092519686,140.3786909448819,88.12703001968504,12.7365776771155,11.848151372466589,9.38759980078428,127.25947329754126,31.711995925811827,0.029177878,17129.880844150575
47,9675.0,235.0,52.0,4.519230769230769,245.05844116210938,30.847379684448242,10003.5,504.8236473798752,172.01859504132233,150.73780991735538,97.5422865013774,13.115585958748557,12.277532729231691,9.876349857177873,137.26618505200895,24.84257355231953,0.027176175,8764.601426552454
48,11796.5,249.0,64.0,3.890625,243.66578674316406,35.39175796508789,12344.0,537.1736369132996,170.0523515641626,146.40556501383273,92.53745477761225,13.040412246710707,12.099816734720932,9.619639014932538,133.00697061157916,30.585685542725944,0.033023447,14475.673197125467
49,8856.5,243.0,48.0,5.0625,245.12464904785156,28.761842727661133,9173.5,514.1335761547089,169.1280284043442,150.057365636313,100.78077137287664,13.004923237156927,12.249790432342628,10.038962664183817,137.5030635469666,29.206555689282627,0.031785525,9979.934872749454
50,9342.5,243.0,48.0,5.0625,261.0785217285156,27.087329864501953,9792.5,520.0740469694138,164.42733990147784,140.47119594964423,91.04289819376027,12.822922439969675,11.852054503319001,9.541640225546145,128.42877673596377,33.12768649771545,0.025570111,11399.706539992585
51,11850.0,369.9174499511719,51.90343475341797,7.127032184065851,331.0078125,29.167146682739258,13607.0,758.0863599777222,167.83295944779982,147.89896462467644,102.33494391716998,12.955036065090665,12.161371823304986,10.11607354249513,136.5672560473322,33.72889179279701,0.045764558,465.14260068884323
52,11031.5,243.0,62.0,3.9193548387096775,249.6182098388672,32.14109420776367,11953.0,530.0726838111877,165.7669295774648,141.30349295774647,91.75723943661971,12.875050663102837,11.887114576622304,9.578999918395432,129.3036056094461,33.64051453851487,0.029558757,16247.931150709484
53,9993.5,226.0,57.0,3.9649122807017543,230.63427734375,34.136016845703125,10430.0,494.424987077713,169.33694390715667,148.2411992263056,95.24493874919406,13.012952928031234,12.175434252062864,9.759351348793324,134.81792302516988,29.596129231354073,0.031173067,12759.107733825236
54,10614.0,253.87783813476562,53.792598724365234,4.7195681962799885,252.13148498535156,31.057737350463867,11002.5,539.7291933298111,166.90003635041802,143.84429904277232,91.22991639403853,12.918979694636029,11.99351070549288,9.551435305441718,130.75299920293037,30.96125281713589,0.024484346,9974.658644410121
55,8619.0,236.0,48.0,4.916666666666667,239.40374755859375,30.198997497558594,9133.5,501.66404950618744,163.3471535982814,141.0955245255997,92.81847475832438,12.780733687792786,11.878363714148499,9.63423451854502,129.21596902306192,33.706284639835225,0.031638898,12945.938243430915
56,9050.0,223.0,52.0,4.288461538461538,230.33889770507812,32.02755355834961,9541.5,484.2053277492523,166.46178411752183,147.16563764104748,95.75083386558796,12.902006980215203,12.13118451104621,9.78523550383883,133.99680613367673,29.993577762527323,0.025863722,11316.508607395186
57,9446.5,252.0,49.0,5.142857142857143,254.02003479003906,27.35772705078125,9998.0,534.998197555542,168.52858090185677,144.6405172413793,94.28527851458885,12.98185583427334,12.026658606669573,9.710060685422562,132.3169763965343,34.0694123553574,0.02670829,12453.700755997783
58,10106.5,237.0,54.0,4.388888888888889,240.60899353027344,32.379310607910156,10540.0,512.5645155906677,164.92633624878522,145.06809199870423,96.0568189180434,12.842364900935701,12.044421613290703,9.80085807049788,132.67781131157244,29.076654271612007,0.027048625,10825.019878692916
59,10740.5,253.99996948242188,56.99999237060547,4.456140411931143,276.7056579589844,35.862571716308594,11911.5,550.544668674469,165.98513116236998,141.29726368159203,89.28052917232021,12.883521690996215,11.886852555726938,9.44883745083596,128.57106462174852,34.72955422246663,0.0343387,13712.794843561056
60,9312.0,231.0,53.0,4.3584905660377355,238.65243530273438,29.27550506591797,9959.0,502.21121537685394,167.45701058201058,145.8241402116402,94.79854497354498,12.940518172855775,12.075766651092602,9.736454435447484,133.05238177118008,30.587912822561957,0.035850767,12255.705994924207
61,9574.0,246.14874267578125,52.53746032714844,4.68520444541902,257.0264892578125,27.98255157470703,9963.5,524.8268356323242,162.5690009337068,138.20902583255526,89.62745098039215,12.750254936028016,11.75623348834801,9.46717756146953,126.48727072057955,35.62156951067906,0.033459965,15757.409261430505
62,8908.5,244.0,49.0,4.979591836734694,235.67515563964844,31.123064041137695,9191.0,515.5415998697281,167.94516847862786,144.22081166857993,93.98399621851577,12.959366052343295,12.009196961853025,9.69453434768869,131.9224801659002,32.54202300288134,0.02863707,10263.487754653492
63,9792.5,232.92674255371094,54.64070510864258,4.262879516114968,244.87298583984375,29.71116065979004,10408.0,506.448322057724,163.34392879847425,140.07298156389066,91.39586776859504,12.780607528536123,11.835243198341582,9.560118606408345,128.18054713399033,33.95178072084205,0.031627,17492.109746428956
64,8745.5,233.03175354003906,49.88997268676758,4.670913632346938,229.8089141845703,25.19756507873535,9108.0,496.05663871765137,166.78764532847737,143.41154223280572,91.29065695475556,12.91462912082563,11.975455825679694,9.554614432553286,130.50973499234533,32.36239858937786,0.028344776,13590.270177530376
65,8869.0,238.45590209960938,49.83693313598633,4.784722636301726,239.50181579589844,29.78643226623535,9277.5,507.86501908302307,166.3765182186235,142.01825293350717,90.11919302820284,12.898702191252555,11.917141139279469,9.493112926127175,129.29684952370008,32.238025859812865,0.03225126,14164.321579904987
66,8544.0,235.0,47.0,5.0,232.56471252441406,28.523265838623047,8890.5,497.0056153535843,165.23399032560826,144.63186773518157,95.93032994007653,12.854337412936081,12.026299004065281,9.794402990487809,132.4254582572321,30.514477667884236,0.035648737,12472.316761880898
67,10205.0,239.0,53.0,4.509433962264151,254.51962280273438,31.878093719482422,10667.0,517.5455317497253,170.4076482830385,148.0682882414152,94.20239334027055,13.054028048194109,12.168331366354845,9.70579174206157,134.51983493111038,26.663253786595117,0.028432658,10491.555652651381
68,9961.5,214.0,58.0,3.689655172413793,222.9031524658203,31.78824234008789,10341.0,474.2342245578766,158.96966499604326,135.04523872329202,85.68379055658137,12.608317294391162,11.620896640246483,9.256553924467863,123.02855505126354,34.84620727657487,0.024267508,24671.52319079902
69,9434.5,230.82313537597656,57.00185012817383,4.049397253895265,234.6649932861328,28.1319522857666,10269.5,499.93414878845215,171.54278232405892,150.03286415711946,102.42631751227496,13.097434188575216,12.248790314031808,10.120588792766702,138.27371569367824,28.00096635549754,0.035848968,8974.262573280586
70,9550.0,229.0,55.0,4.163636363636364,229.9108123779297,35.85560989379883,10057.5,494.86531937122345,162.62031807854592,144.10593962999027,91.94281077572217,12.752267174057557,12.004413339684296,9.58868138878971,130.63992182722723,30.600771969346276,0.03177069,10470.823284652939
71,9150.0,244.13352966308594,51.59016799926758,4.732171635233905,250.72518920898438,31.299076080322266,9866.5,520.1075503826141,164.3665521933519,139.1247327156094,89.67154798159787,12.820551945737433,11.795114781790359,9.469506216355628,127.24019861264969,35.327227250759734,0.031424113,15522.902401095853
72,9474.0,251.8629150390625,50.82438659667969,4.955552479909644,248.92901611328125,28.644001007080078,10014.5,534.5442409515381,167.05024809999372,142.0616167326173,90.02210916399724,12.924791994457541,11.918960388079881,9.487998164207097,129.36907076026546,33.34169583828233,0.037298903,13326.01298316879
73,10657.0,266.0,58.0,4.586206896551724,282.15576171875,31.483428955078125,12010.0,570.2789523601532,166.7359189454189,143.6492537313433,94.90870465192286,12.912626338023527,11.985376662055444,9.742109866549589,131.74354406526982,35.47478574124201,0.036124248,12153.552847030638
74,10112.0,232.0,56.0,4.142857142857143,236.8695831298828,32.71143341064453,10553.0,502.69558691978455,165.98062439652398,143.91657547473446,91.3058899259736,12.883346785541557,11.996523474521045,9.555411551888993,130.7138069322391,30.010404330777384,0.027290702,15137.66126799666
75,8934.5,207.99996948242188,54.99999237060547,3.781818151552811,216.29774475097656,30.372289657592773,9315.5,459.47159004211426,166.4488767281106,145.93987615207374,93.01231278801843,12.901506761929422,12.08055777487421,9.644289128184536,132.45845196679875,28.597509197883745,0.024675587,8235.861573325092
76,9698.5,216.0735321044922,60.6001091003418,3.5655634174967763,220.84878540039062,29.036014556884766,10250.0,479.8840984106064,169.1366738155586,149.5153051277052,97.00350945603431,13.005255622845658,12.227645117834635,9.849035965820935,136.06622444350796,29.14930367179701,0.028429478,6398.784761241517
77,10549.0,254.0,55.0,4.618181818181818,251.80783081054688,28.811994552612305,11289.5,542.7955610752106,157.43860778005265,129.40029248318223,83.168470312957,12.547454235025233,11.375424936378518,9.11967490171426,118.78174958323143,40.89868410769375,0.02722533,16222.445365254665
78,10110.5,245.0,55.0,4.454545454545454,263.48541259765625,33.08098220825195,11106.0,532.006528377533,170.83967391304347,145.92805088932806,92.07170207509881,13.070565171906052,12.080068331318662,9.595400047684246,132.67959543463076,32.22439372180535,0.029047087,13408.48195543298
79,9224.5,231.0,52.0,4.4423076923076925,230.37281799316406,27.995397567749023,9655.0,498.4251791238785,169.52966595788462,151.38171342341724,95.16818711845805,13.0203558306939,12.30372762309932,9.755418346665511,136.6577951263098,27.097633755363624,0.034852564,9935.512862621006
80,9943.0,237.0,55.0,4.3090909090909095,251.01434326171875,33.845890045166016,10592.5,513.2909007072449,162.73080037371534,138.32102148863282,86.78517595764559,12.75659830729632,11.760995769433507,9.31585615805899,125.71186567569384,35.24327616025299,0.02503247,19195.455109472943
81,10026.0,238.0,52.0,4.576923076923077,257.1005554199219,30.911121368408203,10534.0,515.1361168622971,165.784683975872,137.76173616574874,84.19695777602938,12.875740133129124,11.73719456112698,9.175890026369615,124.953709925976,33.940253437839935,0.024837043,20586.405138595368
82,10628.5,235.0,59.0,3.983050847457627,242.61473083496094,36.37550735473633,11197.0,513.2064479589462,166.4534616315662,143.5681433067054,88.11952311788913,12.90168444938746,11.981992459800056,9.387199961537473,129.61437853779353,30.839942916134124,0.029980995,14598.108236658083
83,9774.0,231.0,55.0,4.2,236.97752380371094,30.91826057434082,10157.5,498.6816612482071,167.02421307506054,149.73305084745763,99.95823244552058,12.923784781365734,12.236545707325153,9.9979114041644,136.83952039296855,26.560815690721842,0.025882531,2126.663707485748
84,9934.5,260.0,53.0,4.90566037735849,269.3066711425781,27.021411895751953,10725.5,553.1565792560577,166.8563757597215,144.60771818020888,94.98412698412699,12.917289799324063,12.025294931111207,9.745980042259834,132.33115091046784,32.62171332005963,0.035039842,11752.312365227694
85,9265.0,240.99996948242188,50.99999237060547,4.725490304608858,242.2886505126953,30.03911781311035,9760.0,511.599564909935,164.71057563587684,142.28781793842035,93.2934404283802,12.833961805922474,11.928445746970572,9.65885295614237,130.20796551342937,32.92263748086789,0.028497174,13248.84992756561
86,12071.5,234.0,63.0,3.7142857142857144,239.3175506591797,33.01112365722656,12531.5,518.6736042499542,171.49919771795328,148.17745290307244,90.80864087478457,13.09577022240209,12.172816145127324,9.529356792291102,133.69222005564734,25.124610073526966,0.025712626,12802.443663051738
87,9807.5,227.1084442138672,57.63212585449219,3.940657070108147,233.75970458984375,35.04569625854492,10656.0,496.2174526453018,169.40804452314697,141.6680369339742,86.38540349101947,13.015684558375982,11.902438276839506,9.294374830563887,128.31450772406242,35.424435749258784,0.029921276,20388.597321520094
88,9523.5,229.0,59.0,3.8813559322033897,242.2064971923828,35.94375228881836,10729.5,502.09873366355896,171.99427762736894,147.97009598818607,94.37533841988679,13.114658883378132,12.164295951191999,9.71469703181148,134.7028054162438,31.140425441760826,0.0391248,10090.633308794972
89,9359.5,239.0,52.0,4.596153846153846,243.43804931640625,28.29556655883789,9853.0,512.0448080301285,170.60364886303543,148.06656530936013,94.26024590163935,13.061533174288362,12.16826057040858,9.708771595914662,134.57337361876125,30.478341590139966,0.02788638,9480.217199497825
90,8979.0,222.0,53.0,4.188679245283019,230.0147247314453,32.32901382446289,9537.5,483.1746883392334,175.6978636106395,151.8996179966044,96.77518392756083,13.255107076543723,12.324756305769474,9.837437874139832,138.1385815598769,29.61191088955883,0.027030729,12006.840739108964
91,9034.0,248.93701171875,47.920780181884766,5.194761244994386,258.8836364746094,29.745967864990234,9538.0,527.6164397001266,164.33074935400518,140.19760641914866,90.19896640826873,12.819155563218866,11.840507016979833,9.49731364167093,128.01869970477128,34.01232747472469,0.021882813,12791.28649187115
92,9065.5,233.9387664794922,53.5964241027832,4.364820422177083,237.34765625,28.13355255126953,9960.0,505.2565670013428,173.88113309840065,155.47126592572513,102.987937110328,13.186399550233592,12.468811728698334,10.14829725177224,141.88865528478345,25.71756861040394,0.033673223,5529.715284341193
93,11140.5,243.0,61.0,3.9836065573770494,262.8592834472656,31.786518096923828,11881.0,533.4544279575348,171.80466589861751,150.94585253456222,97.4705069124424,13.107427890269605,12.286002300771484,9.872715275568439,137.35305261978647,27.48211306327044,0.02705544,6830.84384460661
94,11923.5,254.36866760253906,62.088924407958984,4.096844486001957,248.84051513671875,36.960750579833984,12445.5,552.6839601993561,179.57282366071428,157.4439732142857,101.97511160714286,13.400478486259894,12.547668038894148,10.09827270413821,143.39397301157078,25.657962833432308,0.026369397,9595.259051226878
95,10080.5,242.0,54.0,4.481481481481482,247.7578125,30.10976219177246,11046.0,524.1287534236908,162.86690512048193,136.40455572289156,87.2644327309237,12.761931872584258,11.679236093293584,9.341543380562106,124.7469870451605,36.526928022981345,0.024849506,22988.420830261814
96,9427.5,243.99517822265625,54.58382797241211,4.470100161278115,250.51177978515625,35.00697708129883,10116.5,525.851216673851,169.40470602766797,147.62518527667984,99.4129817193676,13.015556308804783,12.15011050471064,9.97060588526934,135.70942467187706,32.15647716848507,0.03342049,6587.277591658401
97,9246.0,230.86874389648438,50.851558685302734,4.540052455918342,236.36770629882812,31.552600860595703,9736.5,500.31396877765656,166.7871596131422,139.2088620618698,85.78194663557171,12.914610315961616,11.798680522069821,9.261854384278113,126.3913165957565,36.0269870616796,0.029394306,22280.655259613166
98,8749.5,237.0,48.0,4.9375,237.98069763183594,30.641334533691406,9230.5,507.6467685699463,170.4013964092334,147.42006269592477,93.50876318039327,13.053788584515738,12.141666388759196,9.669992925560663,133.93481054341828,30.83545926750999,0.020164175,10507.296984850751
99,8705.5,220.0,54.0,4.074074074074074,218.4557342529297,27.888456344604492,9290.0,476.2490326166153,163.8633118458446,138.92971511748803,88.66534969155056,12.800910586588932,11.786845002692113,9.416227997003395,126.75483428261941,34.26419701168768,0.035554215,16299.172107842882
100,9883.5,228.12025451660156,58.632110595703125,3.8907051477235997,229.90802001953125,30.686607360839844,10850.5,499.69210290908813,169.80533399800598,145.63060817547358,90.67248255234297,13.030937571717777,12.06775075047018,9.522209961576303,131.95980868852348,32.20687191419329,0.035132907,16299.386233132082
101,9789.5,221.8822479248047,56.85527038574219,3.90258012000321,216.8520050048828,36.20991134643555,10245.0,487.40393900871277,173.91544263596666,150.50006616382163,96.18499404525605,13.187700430172299,12.267846843021054,9.807394865368481,136.94581230400945,30.25054681469012,0.022744043,13245.31441645711
102,9465.0,245.72740173339844,50.992671966552734,4.818876757322634,243.88047790527344,27.923480987548828,9784.0,520.4593237638474,168.71150326797385,144.62581699346404,91.14222222222222,12.988899232343512,12.026047438517114,9.546843573779881,131.39509868637833,31.13133752679494,0.035664402,14015.049317423129
103,8990.5,237.0,50.0,4.74,245.06436157226562,28.285066604614258,9488.5,506.0913815498352,165.6774829931973,143.6768707482993,91.28816326530612,12.871576554299683,11.986528719704438,9.554483935059293,130.54006794268935,30.572682858800217,0.032943554,12606.280786327054
104,8356.5,221.0,53.0,4.169811320754717,227.14283752441406,27.7164306640625,9006.0,478.20763325691223,170.82040673211782,147.01234221598878,94.18639551192146,13.069828106448753,12.124864626707746,9.704967568823786,133.94382843978383,32.905547130609826,0.03283547,8883.642673664332
105,8697.5,236.0,47.0,5.0212765957446805,241.3245086669922,26.911352157592773,9106.5,501.9345039129257,162.6307161345988,139.93356341673856,89.26833477135462,12.752674861949505,11.829351775001815,9.448192143016282,127.38431125487841,33.56475126517241,0.024771478,11188.707953817226
106,8575.0,219.0,51.0,4.294117647058823,222.33311462402344,27.48420524597168,9006.0,471.84636783599854,168.5326754385965,146.07558479532165,89.96374269005848,12.982013535603654,12.086173289975683,9.48492185998696,131.8728786982174,30.601933657719268,0.031878613,12344.800709772506
107,9403.0,233.0,52.0,4.480769230769231,249.04605102539062,28.262859344482422,9937.0,503.9200392961502,164.76422165707402,140.26743407843662,87.97711149779146,12.836051638143017,11.843455326822347,9.379611479042799,127.43655376764946,34.559955457988686,0.025911953,15816.303763419673
108,8884.0,236.0,49.0,4.816326530612245,242.15841674804688,30.853580474853516,9389.5,509.65354681015015,164.47088281585349,144.9064243811704,94.54907712119044,12.824620182128339,12.037708435627207,9.723634974699042,132.0834163475447,29.255886593327197,0.025079668,10130.390758438505
109,12171.0,258.1371154785156,64.56958770751953,3.997812664497685,275.52117919921875,34.0799560546875,13510.5,563.6051671504974,165.36466165413535,142.49356267380782,93.06998661036152,12.859419180279309,11.937066753344718,9.647278715283472,130.3404065130817,32.583788431324145,0.028958391,14496.518010511667
110,10393.0,237.0,56.0,4.232142857142857,241.75474548339844,33.41005325317383,10908.5,514.8251388072968,173.60393996247655,149.40931832395248,94.34771732332707,13.175884788600595,12.223310448644936,9.713275313884965,135.7181991200123,28.96916502648598,0.03214372,13643.483505215372
111,11079.0,246.99996948242188,58.99999237060547,4.186440702075079,259.0694885253906,33.02962875366211,12077.0,537.3035800457001,164.79342560553633,139.78194925028836,87.06124567474049,12.837189162956832,11.822941649618691,9.330661588265887,126.87970016147301,33.723802705176915,0.029597465,20374.066859863968
112,8652.0,234.0,48.0,4.875,229.9250946044922,28.793224334716797,8944.0,494.9346008300781,164.55889030793244,144.67078189300412,97.31644671491415,12.828050916173215,12.027916772783396,9.864909868565153,132.78962697440147,30.94317156792304,0.029105293,7996.857512000683
113,10254.5,251.0,53.0,4.735849056603773,256.0596008300781,30.7568302154541,10694.0,534.2666676044464,171.19193723288893,147.5939274095809,95.61587038336417,13.084033675930712,12.148824116332449,9.778336790240157,134.75549995062465,29.603908118309644,0.024131939,10494.776665472664
114,11777.5,246.5174560546875,63.70897674560547,3.8694304734959006,239.3770294189453,33.806148529052734,12301.5,533.5752205848694,172.7563634351483,150.1094510845507,95.94809650287738,13.143681502347366,12.25191622092441,9.795309923778694,136.50940842428827,27.459855031168495,0.025051834,11107.399253908243
115,8474.5,229.0,47.0,4.872340425531915,237.66168212890625,26.857940673828125,8856.5,490.8624515533447,170.41803037004274,144.92709715465134,89.45518207282913,13.054425700506428,12.038567072316013,9.458074966547322,131.25114342219604,31.719036301981546,0.02870922,13064.777296114553
